Time [s],Temperature [C],DutyCycle [%],Setpoint [C]
1.38282775879e-05,75.5,0.0,76.5
2.01579594612,75.5,0.0,76.5
4.03098392487,75.5,0.0,76.5
6.04544878006,75.8,0.0,76.5
8.0605340004,75.8,0.0,76.5
