Time [s],Temperature [C],DutyCycle [%],Setpoint [C]
1.38282775879e-05,60.0,0.0,67.0
2.02480387688,59.8,0.0,67.0
4.03951787949,59.8,0.0,67.0
6.0575568676,59.8,0.0,67.0
